# case 0064  h_peak=0.30 m  t_peak=480 min  alpha=1.5  rec_ratio=1.5
# time (min), depth (m), velocity (m/s)
1007.0,0.0103,0.1015
1008.0,0.0102,0.101
1009.0,0.0102,0.101
1010.0,0.0101,0.1005
1011.0,0.01,0.1
1012.0,0.01,0.1
1013.0,0.0099,0.0995
1014.0,0.0099,0.0995
1015.0,0.0098,0.099
1016.0,0.0097,0.0985
1017.0,0.0097,0.0985
1018.0,0.0096,0.098
1019.0,0.0095,0.0975
1020.0,0.0095,0.0975
1021.0,0.0094,0.097
1022.0,0.0094,0.097
1023.0,0.0093,0.0964
1024.0,0.0092,0.0959
1025.0,0.0092,0.0959
1026.0,0.0091,0.0954
1027.0,0.0091,0.0954
1028.0,0.009,0.0949
1029.0,0.009,0.0949
1030.0,0.0089,0.0943
1031.0,0.0088,0.0938
1032.0,0.0088,0.0938
1033.0,0.0087,0.0933
1034.0,0.0087,0.0933
1035.0,0.0086,0.0927
1036.0,0.0086,0.0927
1037.0,0.0085,0.0922
1038.0,0.0085,0.0922
1039.0,0.0084,0.0917
1040.0,0.0083,0.0911
1041.0,0.0083,0.0911
1042.0,0.0082,0.0906
1043.0,0.0082,0.0906
1044.0,0.0081,0.09
1045.0,0.0081,0.09
1046.0,0.008,0.0894
1047.0,0.008,0.0894
1048.0,0.0079,0.0889
1049.0,0.0079,0.0889
1050.0,0.0078,0.0883
1051.0,0.0078,0.0883
1052.0,0.0077,0.0877
1053.0,0.0077,0.0877
1054.0,0.0076,0.0872
1055.0,0.0076,0.0872
1056.0,0.0075,0.0866
1057.0,0.0075,0.0866
1058.0,0.0074,0.086
1059.0,0.0074,0.086
1060.0,0.0073,0.0854
1061.0,0.0073,0.0854
1062.0,0.0073,0.0854
1063.0,0.0072,0.0849
1064.0,0.0072,0.0849
1065.0,0.0071,0.0843
1066.0,0.0071,0.0843
1067.0,0.007,0.0837
1068.0,0.007,0.0837
1069.0,0.0069,0.0831
1070.0,0.0069,0.0831
1071.0,0.0068,0.0825
1072.0,0.0068,0.0825
1073.0,0.0068,0.0825
1074.0,0.0067,0.0819
1075.0,0.0067,0.0819
1076.0,0.0066,0.0812
1077.0,0.0066,0.0812
1078.0,0.0065,0.0806
1079.0,0.0065,0.0806
1080.0,0.0065,0.0806
1081.0,0.0064,0.08
1082.0,0.0064,0.08
1083.0,0.0063,0.0794
1084.0,0.0063,0.0794
1085.0,0.0063,0.0794
1086.0,0.0062,0.0787
1087.0,0.0062,0.0787
1088.0,0.0061,0.0781
1089.0,0.0061,0.0781
1090.0,0.0061,0.0781
1091.0,0.006,0.0775
1092.0,0.006,0.0775
1093.0,0.0059,0.0768
1094.0,0.0059,0.0768
1095.0,0.0059,0.0768
1096.0,0.0058,0.0762
1097.0,0.0058,0.0762
1098.0,0.0058,0.0762
1099.0,0.0057,0.0755
1100.0,0.0057,0.0755
1101.0,0.0057,0.0755
1102.0,0.0056,0.0748
1103.0,0.0056,0.0748
1104.0,0.0055,0.0742
1105.0,0.0055,0.0742
1106.0,0.0055,0.0742
1107.0,0.0054,0.0735
1108.0,0.0054,0.0735
1109.0,0.0054,0.0735
1110.0,0.0053,0.0728
1111.0,0.0053,0.0728
1112.0,0.0053,0.0728
1113.0,0.0052,0.0721
1114.0,0.0052,0.0721
1115.0,0.0052,0.0721
1116.0,0.0051,0.0714
1117.0,0.0051,0.0714
1118.0,0.0051,0.0714
1119.0,0.005,0.0707
1120.0,0.005,0.0707
1121.0,0.005,0.0707
1122.0,0.0049,0.07
1123.0,0.0049,0.07
1124.0,0.0049,0.07
1125.0,0.0048,0.0693
1126.0,0.0048,0.0693
1127.0,0.0048,0.0693
1128.0,0.0048,0.0693
1129.0,0.0047,0.0686
1130.0,0.0047,0.0686
1131.0,0.0047,0.0686
1132.0,0.0046,0.0678
1133.0,0.0046,0.0678
1134.0,0.0046,0.0678
1135.0,0.0045,0.0671
1136.0,0.0045,0.0671
1137.0,0.0045,0.0671
1138.0,0.0045,0.0671
1139.0,0.0044,0.0663
1140.0,0.0044,0.0663
1141.0,0.0044,0.0663
1142.0,0.0043,0.0656
1143.0,0.0043,0.0656
1144.0,0.0043,0.0656
1145.0,0.0043,0.0656
1146.0,0.0042,0.0648
1147.0,0.0042,0.0648
1148.0,0.0042,0.0648
1149.0,0.0042,0.0648
1150.0,0.0041,0.064
1151.0,0.0041,0.064
1152.0,0.0041,0.064
1153.0,0.0041,0.064
1154.0,0.004,0.0632
1155.0,0.004,0.0632
1156.0,0.004,0.0632
1157.0,0.0039,0.0624
1158.0,0.0039,0.0624
1159.0,0.0039,0.0624
1160.0,0.0039,0.0624
1161.0,0.0038,0.0616
1162.0,0.0038,0.0616
1163.0,0.0038,0.0616
1164.0,0.0038,0.0616
1165.0,0.0038,0.0616
1166.0,0.0037,0.0608
1167.0,0.0037,0.0608
1168.0,0.0037,0.0608
1169.0,0.0037,0.0608
1170.0,0.0036,0.06
1171.0,0.0036,0.06
1172.0,0.0036,0.06
1173.0,0.0036,0.06
1174.0,0.0035,0.0592
1175.0,0.0035,0.0592
1176.0,0.0035,0.0592
1177.0,0.0035,0.0592
1178.0,0.0035,0.0592
1179.0,0.0034,0.0583
1180.0,0.0034,0.0583
1181.0,0.0034,0.0583
1182.0,0.0034,0.0583
1183.0,0.0033,0.0574
1184.0,0.0033,0.0574
1185.0,0.0033,0.0574
1186.0,0.0033,0.0574
1187.0,0.0033,0.0574
1188.0,0.0032,0.0566
1189.0,0.0032,0.0566
1190.0,0.0032,0.0566
1191.0,0.0032,0.0566
1192.0,0.0032,0.0566
1193.0,0.0031,0.0557
1194.0,0.0031,0.0557
1195.0,0.0031,0.0557
1196.0,0.0031,0.0557
1197.0,0.0031,0.0557
1198.0,0.003,0.0548
1199.0,0.003,0.0548
1200.0,0.003,0.0548
1201.0,0.003,0.0548
1202.0,0.003,0.0548
1203.0,0.0029,0.0539
1208.0,0.0,0.0
